Date,Date,index,Open,High,Low,Close,Adj Close,Volume
2011-07-21,2011-07-21,233,10019.9404296875,10026.1796875,9974.0,10010.3896484375,10010.3896484375,125500000.0
2011-07-22,2011-07-22,234,10096.8896484375,10149.1796875,10076.5302734375,10132.1103515625,10132.1103515625,134200000.0
2011-07-23,2011-07-23,235,10091.533203125,10129.79296875,10064.053385416666,10104.743489583334,10104.743489583334,124166666.66666667
2011-07-24,2011-07-24,236,10086.1767578125,10110.40625,10051.576497395834,10077.376627604166,10077.376627604166,114133333.33333333
2011-07-25,2011-07-25,237,10080.8203125,10091.01953125,10039.099609375,10050.009765625,10050.009765625,104100000.0
2011-07-26,2011-07-26,238,10078.48046875,10130.25,10043.990234375,10097.7197265625,10097.7197265625,111200000.0
2011-07-27,2011-07-27,239,10048.33984375,10053.5,10009.3701171875,10047.1904296875,10047.1904296875,123900000.0
2011-07-28,2011-07-28,240,9936.9697265625,9945.98046875,9853.849609375,9901.349609375,9901.349609375,131400000.0
2011-07-29,2011-07-29,241,9866.8203125,9914.2197265625,9824.33984375,9833.0302734375,9833.0302734375,146500000.0
2011-07-30,2011-07-30,242,9880.226888020834,9956.189778645834,9851.616536458334,9877.0234375,9877.0234375,146000000.0
2011-07-31,2011-07-31,243,9893.633463541666,9998.159830729166,9878.893229166666,9921.0166015625,9921.0166015625,145500000.0
2011-08-01,2011-08-01,244,9907.0400390625,10040.1298828125,9906.169921875,9965.009765625,9965.009765625,145000000.0
2011-08-02,2011-08-02,245,9872.169921875,9873.4599609375,9822.2998046875,9844.58984375,9844.58984375,120500000.0
2011-08-03,2011-08-03,246,9705.01953125,9705.01953125,9610.3798828125,9637.1396484375,9637.1396484375,131200000.0
2011-08-04,2011-08-04,247,9685.5,9768.400390625,9615.349609375,9659.1796875,9659.1796875,154800000.0
2011-08-05,2011-08-05,248,9469.16015625,9469.16015625,9264.08984375,9299.8798828125,9299.8798828125,189000000.0
2011-08-06,2011-08-06,249,9369.330078125,9384.470052083334,9195.156575520834,9232.439778645834,9232.439778645834,175000000.0
2011-08-07,2011-08-07,250,9269.5,9299.779947916666,9126.223307291666,9164.999674479166,9164.999674479166,161000000.0
2011-08-08,2011-08-08,251,9169.669921875,9215.08984375,9057.2900390625,9097.5595703125,9097.5595703125,147000000.0
2011-08-09,2011-08-09,252,8911.7998046875,8949.9697265625,8656.7900390625,8944.48046875,8944.48046875,252500000.0
2011-08-10,2011-08-10,253,9110.8095703125,9144.330078125,9021.3603515625,9038.740234375,9038.740234375,173700000.0
2011-08-11,2011-08-11,254,8876.5400390625,8983.330078125,8832.419921875,8981.9404296875,8981.9404296875,162900000.0
2011-08-12,2011-08-12,255,9064.169921875,9070.26953125,8926.8896484375,8963.7197265625,8963.7197265625,150700000.0
2011-08-13,2011-08-13,256,9070.2900390625,9085.883138020834,8962.206380208334,9004.616536458334,9004.616536458334,136400000.0
2011-08-14,2011-08-14,257,9076.41015625,9101.496744791666,8997.523111979166,9045.513346354166,9045.513346354166,122100000.0
2011-08-15,2011-08-15,258,9082.5302734375,9117.1103515625,9032.83984375,9086.41015625,9086.41015625,107800000.0
2011-08-16,2011-08-16,259,9135.0595703125,9150.3095703125,9072.5302734375,9107.4296875,9107.4296875,117500000.0
2011-08-17,2011-08-17,260,9047.8896484375,9081.7998046875,9003.7001953125,9057.259765625,9057.259765625,115100000.0
2011-08-18,2011-08-18,261,9043.1796875,9043.1796875,8931.25,8943.759765625,8943.759765625,119500000.0
2011-08-19,2011-08-19,262,8771.7001953125,8796.419921875,8707.4697265625,8719.240234375,8719.240234375,152100000.0
2011-08-20,2011-08-20,263,8743.436848958334,8782.979817708334,8678.0498046875,8688.8701171875,8688.8701171875,150133333.33333334
2011-08-21,2011-08-21,264,8715.173502604166,8769.539713541666,8648.6298828125,8658.5,8658.5,148166666.66666666
2011-08-22,2011-08-22,265,8686.91015625,8756.099609375,8619.2099609375,8628.1298828125,8628.1298828125,146200000.0
2011-08-23,2011-08-23,266,8703.3095703125,8747.41015625,8630.490234375,8733.009765625,8733.009765625,158700000.0
2011-08-24,2011-08-24,267,8812.16015625,8825.26953125,8620.8896484375,8639.6103515625,8639.6103515625,167100000.0
2011-08-25,2011-08-25,268,8748.009765625,8849.9404296875,8741.740234375,8772.3603515625,8772.3603515625,160800000.0
2011-08-26,2011-08-26,269,8746.76953125,8805.099609375,8742.4599609375,8797.7802734375,8797.7802734375,140900000.0
2011-08-27,2011-08-27,270,8765.263020833334,8845.489583333334,8745.4033203125,8815.63671875,8815.63671875,141833333.33333334
2011-08-28,2011-08-28,271,8783.756510416666,8885.879557291666,8748.3466796875,8833.4931640625,8833.4931640625,142766666.66666666
2011-08-29,2011-08-29,272,8802.25,8926.26953125,8751.2900390625,8851.349609375,8851.349609375,143700000.0
2011-08-30,2011-08-30,273,8958.5,8992.8603515625,8935.849609375,8953.900390625,8953.900390625,135600000.0
2011-08-31,2011-08-31,274,8938.3095703125,8967.7998046875,8905.51953125,8955.2001953125,8955.2001953125,136200000.0
2011-09-01,2011-09-01,275,9017.009765625,9098.150390625,8998.009765625,9060.7998046875,9060.7998046875,126200000.0
2011-09-02,2011-09-02,276,8980.5595703125,9014.26953125,8914.650390625,8950.740234375,8950.740234375,126900000.0
2011-09-03,2011-09-03,277,8929.859700520834,8957.032877604166,8862.16015625,8895.3134765625,8895.3134765625,121966666.66666667
2011-09-04,2011-09-04,278,8879.159830729166,8899.796223958334,8809.669921875,8839.88671875,8839.88671875,117033333.33333333
2011-09-05,2011-09-05,279,8828.4599609375,8842.5595703125,8757.1796875,8784.4599609375,8784.4599609375,112100000.0
2011-09-06,2011-09-06,280,8687.1103515625,8709.919921875,8588.33984375,8590.5703125,8590.5703125,152800000.0
2011-09-07,2011-09-07,281,8723.0498046875,8773.259765625,8702.7802734375,8763.41015625,8763.41015625,130100000.0
2011-09-08,2011-09-08,282,8863.240234375,8876.490234375,8757.580078125,8793.1201171875,8793.1201171875,104900000.0
2011-09-09,2011-09-09,283,8739.490234375,8803.75,8726.25,8737.66015625,8737.66015625,169300000.0
2011-09-10,2011-09-10,284,8685.896809895834,8730.5166015625,8657.8232421875,8670.330078125,8670.330078125,155100000.0
2011-09-11,2011-09-11,285,8632.303385416666,8657.283203125,8589.396484375,8603.0,8603.0,140900000.0
2011-09-12,2011-09-12,286,8578.7099609375,8584.0498046875,8520.9697265625,8535.669921875,8535.669921875,126700000.0
2011-09-13,2011-09-13,287,8588.740234375,8635.8798828125,8549.0595703125,8616.5498046875,8616.5498046875,126100000.0
2011-09-14,2011-09-14,288,8623.5498046875,8671.240234375,8499.33984375,8518.5703125,8518.5703125,129400000.0
2011-09-15,2011-09-15,289,8645.3798828125,8695.9501953125,8634.01953125,8668.8603515625,8668.8603515625,126600000.0
2011-09-16,2011-09-16,290,8785.2802734375,8864.16015625,8774.16015625,8864.16015625,8864.16015625,143300000.0
2011-09-17,2011-09-17,291,8779.86279296875,8841.050048828125,8756.677734375,8828.43017578125,8828.43017578125,133450000.0
2011-09-18,2011-09-18,292,8774.4453125,8817.93994140625,8739.1953125,8792.7001953125,8792.7001953125,123600000.0
2011-09-19,2011-09-19,293,8769.02783203125,8794.829833984375,8721.712890625,8756.97021484375,8756.97021484375,113750000.0
2011-09-20,2011-09-20,294,8763.6103515625,8771.7197265625,8704.23046875,8721.240234375,8721.240234375,103900000.0
2011-09-21,2011-09-21,295,8717.0,8771.6201171875,8707.16015625,8741.16015625,8741.16015625,106700000.0
2011-09-22,2011-09-22,296,8643.01953125,8643.01953125,8545.4599609375,8560.259765625,8560.259765625,125000000.0
2011-09-23,2011-09-23,297,8619.169677734375,8621.4296875,8499.02001953125,8513.727294921875,8513.727294921875,133500000.0
2011-09-24,2011-09-24,298,8595.31982421875,8599.83984375,8452.580078125,8467.19482421875,8467.19482421875,142000000.0
2011-09-25,2011-09-25,299,8571.469970703125,8578.25,8406.14013671875,8420.662353515625,8420.662353515625,150500000.0
2011-09-26,2011-09-26,300,8547.6201171875,8556.66015625,8359.7001953125,8374.1298828125,8374.1298828125,159000000.0
2011-09-27,2011-09-27,301,8496.330078125,8609.9501953125,8479.0498046875,8609.9501953125,8609.9501953125,140500000.0
2011-09-28,2011-09-28,302,8607.919921875,8665.5400390625,8595.849609375,8615.650390625,8615.650390625,140300000.0
2011-09-29,2011-09-29,303,8527.6396484375,8706.1396484375,8501.419921875,8701.23046875,8701.23046875,165700000.0
2011-09-30,2011-09-30,304,8713.91015625,8756.0,8653.6201171875,8700.2900390625,8700.2900390625,148700000.0
2011-10-01,2011-10-01,305,8665.266927083334,8696.506510416666,8587.63671875,8648.686848958334,8648.686848958334,147033333.33333334
2011-10-02,2011-10-02,306,8616.623697916666,8637.013020833334,8521.6533203125,8597.083658854166,8597.083658854166,145366666.66666666
2011-10-03,2011-10-03,307,8567.98046875,8577.51953125,8455.669921875,8545.48046875,8545.48046875,143700000.0
2011-10-04,2011-10-04,308,8426.3896484375,8470.759765625,8359.240234375,8456.1201171875,8456.1201171875,158700000.0
2011-10-05,2011-10-05,309,8491.4296875,8501.0302734375,8343.009765625,8382.98046875,8382.98046875,158100000.0
2011-10-06,2011-10-06,310,8463.830078125,8545.7900390625,8463.830078125,8522.01953125,8522.01953125,123500000.0
2011-10-07,2011-10-07,311,8593.2197265625,8663.5703125,8589.3603515625,8605.6201171875,8605.6201171875,122400000.0
2011-10-08,2011-10-08,312,8628.2998046875,8699.287841796875,8623.42529296875,8647.635009765625,8647.635009765625,119950000.0
2011-10-09,2011-10-09,313,8663.3798828125,8735.00537109375,8657.490234375,8689.64990234375,8689.64990234375,117500000.0
2011-10-10,2011-10-10,314,8698.4599609375,8770.722900390625,8691.55517578125,8731.664794921875,8731.664794921875,115050000.0
2011-10-11,2011-10-11,315,8733.5400390625,8806.4404296875,8725.6201171875,8773.6796875,8773.6796875,112600000.0
2011-10-12,2011-10-12,316,8719.669921875,8763.01953125,8689.3798828125,8738.900390625,8738.900390625,109800000.0
2011-10-13,2011-10-13,317,8832.8095703125,8854.16015625,8808.73046875,8823.25,8823.25,108300000.0
2011-10-14,2011-10-14,318,8782.91015625,8787.8896484375,8733.7099609375,8747.9599609375,8747.9599609375,108300000.0
2011-10-15,2011-10-15,319,8815.753580729166,8829.159830729166,8774.666666666666,8791.83984375,8791.83984375,104166666.66666667
2011-10-16,2011-10-16,320,8848.597005208334,8870.430013020834,8815.623372395834,8835.7197265625,8835.7197265625,100033333.33333333
2011-10-17,2011-10-17,321,8881.4404296875,8911.7001953125,8856.580078125,8879.599609375,8879.599609375,95900000.0
2011-10-18,2011-10-18,322,8758.740234375,8773.990234375,8727.3896484375,8741.91015625,8741.91015625,81600000.0
2011-10-19,2011-10-19,323,8808.25,8831.5498046875,8745.3603515625,8772.5400390625,8772.5400390625,91200000.0
2011-10-20,2011-10-20,324,8733.599609375,8733.599609375,8672.2099609375,8682.150390625,8682.150390625,109200000.0
2011-10-21,2011-10-21,325,8679.0400390625,8700.490234375,8652.259765625,8678.8896484375,8678.8896484375,97000000.0
2011-10-22,2011-10-22,326,8707.666666666666,8748.420247395834,8688.846354166666,8733.919921875,8733.919921875,97100000.0
2011-10-23,2011-10-23,327,8736.293294270834,8796.350260416666,8725.432942708334,8788.9501953125,8788.9501953125,97200000.0
2011-10-24,2011-10-24,328,8764.919921875,8844.2802734375,8762.01953125,8843.98046875,8843.98046875,97300000.0
2011-10-25,2011-10-25,329,8866.4296875,8870.3701171875,8755.3798828125,8762.3095703125,8762.3095703125,106700000.0
2011-10-26,2011-10-26,330,8673.849609375,8798.7998046875,8642.5595703125,8748.4697265625,8748.4697265625,108800000.0
2011-10-27,2011-10-27,331,8779.400390625,8926.5400390625,8731.76953125,8926.5400390625,8926.5400390625,139900000.0
2011-10-28,2011-10-28,332,9059.0400390625,9086.4296875,9003.08984375,9050.4697265625,9050.4697265625,165100000.0
2011-10-29,2011-10-29,333,9043.086588541666,9108.416341145834,8998.189778645834,9029.7763671875,9029.7763671875,154666666.66666666
2011-10-30,2011-10-30,334,9027.133138020834,9130.402994791666,8993.289713541666,9009.0830078125,9009.0830078125,144233333.33333334
2011-10-31,2011-10-31,335,9011.1796875,9152.3896484375,8988.3896484375,8988.3896484375,8988.3896484375,133800000.0
2011-11-01,2011-11-01,336,8880.75,8946.0,8831.6904296875,8835.51953125,8835.51953125,103800000.0
2011-11-02,2011-11-02,337,8719.919921875,8719.919921875,8640.419921875,8640.419921875,8640.419921875,129200000.0
2011-11-03,2011-11-03,338,8740.5947265625,8767.31494140625,8684.75,8720.91015625,8720.91015625,127100000.0
2011-11-04,2011-11-04,339,8761.26953125,8814.7099609375,8729.080078125,8801.400390625,8801.400390625,125000000.0
2011-11-05,2011-11-05,340,8764.786458333334,8802.989908854166,8733.13671875,8789.963541666666,8789.963541666666,116666666.66666667
2011-11-06,2011-11-06,341,8768.303385416666,8791.269856770834,8737.193359375,8778.526692708334,8778.526692708334,108333333.33333333
2011-11-07,2011-11-07,342,8771.8203125,8779.5498046875,8741.25,8767.08984375,8767.08984375,100000000.0
2011-11-08,2011-11-08,343,8744.3603515625,8772.0400390625,8644.0,8655.509765625,8655.509765625,136400000.0
2011-11-09,2011-11-09,344,8724.599609375,8762.98046875,8678.7802734375,8755.4404296875,8755.4404296875,137400000.0
2011-11-10,2011-11-10,345,8597.2802734375,8600.2099609375,8500.669921875,8500.7998046875,8500.7998046875,149900000.0
2011-11-11,2011-11-11,346,8545.919921875,8566.490234375,8485.76953125,8514.4697265625,8514.4697265625,124900000.0
2011-11-12,2011-11-12,347,8574.373372395834,8596.0966796875,8522.322916666666,8544.213216145834,8544.213216145834,118033333.33333333
2011-11-13,2011-11-13,348,8602.826822916666,8625.703125,8558.876302083334,8573.956705729166,8573.956705729166,111166666.66666667
2011-11-14,2011-11-14,349,8631.2802734375,8655.3095703125,8595.4296875,8603.7001953125,8603.7001953125,104300000.0
2011-11-15,2011-11-15,350,8546.990234375,8584.2998046875,8527.6298828125,8541.9296875,8541.9296875,80200000.0
2011-11-16,2011-11-16,351,8546.75,8567.6396484375,8459.2998046875,8463.16015625,8463.16015625,95500000.0
2011-11-17,2011-11-17,352,8421.8798828125,8491.8203125,8400.2197265625,8479.6298828125,8479.6298828125,112900000.0
2011-11-18,2011-11-18,353,8374.16015625,8398.7998046875,8359.599609375,8374.91015625,8374.91015625,108600000.0
2011-11-19,2011-11-19,354,8365.7900390625,8391.06640625,8354.376302083334,8366.029947916666,8366.029947916666,102366666.66666667
2011-11-20,2011-11-20,355,8357.419921875,8383.3330078125,8349.152994791666,8357.149739583334,8357.149739583334,96133333.33333333
2011-11-21,2011-11-21,356,8349.0498046875,8375.599609375,8343.9296875,8348.26953125,8348.26953125,89900000.0
2011-11-22,2011-11-22,357,8263.8603515625,8350.349609375,8261.009765625,8314.740234375,8314.740234375,112200000.0
2011-11-23,2011-11-23,358,8226.64013671875,8281.64990234375,8209.199951171875,8239.960205078125,8239.960205078125,111000000.0
2011-11-24,2011-11-24,359,8189.419921875,8212.9501953125,8157.39013671875,8165.18017578125,8165.18017578125,109800000.0
2011-11-25,2011-11-25,360,8138.18994140625,8199.669921875,8135.7900390625,8160.009765625,8160.009765625,111400000.0
2011-11-26,2011-11-26,361,8182.0966796875,8240.449869791666,8177.0966796875,8202.503255208334,8202.503255208334,108366666.66666667
2011-11-27,2011-11-27,362,8226.00341796875,8281.229817708334,8218.4033203125,8244.996744791666,8244.996744791666,105333333.33333333
2011-11-28,2011-11-28,363,8269.91015625,8322.009765625,8259.7099609375,8287.490234375,8287.490234375,102300000.0
2011-11-29,2011-11-29,364,8371.009765625,8477.8203125,8351.3798828125,8477.8203125,8477.8203125,115900000.0
2011-11-30,2011-11-30,365,8407.6298828125,8435.33984375,8361.6904296875,8434.6103515625,8434.6103515625,126500000.0
2011-12-01,2011-12-01,366,8581.2001953125,8653.8798828125,8577.08984375,8597.3798828125,8597.3798828125,147900000.0
2011-12-02,2011-12-02,367,8603.23046875,8643.75,8591.9296875,8643.75,8643.75,101000000.0
2011-12-03,2011-12-03,368,8634.7470703125,8663.993489583334,8617.2998046875,8661.16015625,8661.16015625,97766666.66666667
2011-12-04,2011-12-04,369,8666.263671875,8684.236979166666,8642.669921875,8678.5703125,8678.5703125,94533333.33333333
2011-12-05,2011-12-05,370,8697.7802734375,8704.48046875,8668.0400390625,8695.98046875,8695.98046875,91300000.0
2011-12-06,2011-12-06,371,8644.9697265625,8671.5400390625,8571.08984375,8575.16015625,8575.16015625,107800000.0
2011-12-07,2011-12-07,372,8629.1904296875,8729.8095703125,8614.2099609375,8722.169921875,8722.169921875,132600000.0
2011-12-08,2011-12-08,373,8664.349609375,8688.8095703125,8625.1904296875,8664.580078125,8664.580078125,127900000.0
2011-12-09,2011-12-09,374,8521.330078125,8576.6796875,8503.0302734375,8536.4599609375,8536.4599609375,199700000.0
2011-12-10,2011-12-10,375,8565.213541666666,8611.943033854166,8546.470052083334,8575.580078125,8575.580078125,166800000.0
2011-12-11,2011-12-11,376,8609.097005208334,8647.206380208334,8589.909830729166,8614.7001953125,8614.7001953125,133900000.0
2011-12-12,2011-12-12,377,8652.98046875,8682.4697265625,8633.349609375,8653.8203125,8653.8203125,101000000.0
2011-12-13,2011-12-13,378,8535.51953125,8594.3203125,8518.7998046875,8552.8095703125,8552.8095703125,113300000.0
2011-12-14,2011-12-14,379,8513.76953125,8540.5703125,8486.3701171875,8519.1298828125,8519.1298828125,98300000.0
2011-12-15,2011-12-15,380,8449.0498046875,8455.3203125,8374.25,8377.3701171875,8377.3701171875,103100000.0
2011-12-16,2011-12-16,381,8416.2099609375,8433.1796875,8390.98046875,8401.7197265625,8401.7197265625,105000000.0
2011-12-17,2011-12-17,382,8398.603190104166,8410.4296875,8351.406901041666,8366.519856770834,8366.519856770834,101666666.66666667
2011-12-18,2011-12-18,383,8380.996419270834,8387.6796875,8311.833333333334,8331.319986979166,8331.319986979166,98333333.33333333
