Date,Date,index,Open,High,Low,Close,Adj Close,Volume
2017-03-25,2017-03-25,2307,214.38333129882812,215.42000325520834,213.46000162760416,214.61333211263022,191.40443420410156,2459366.6666666665
2017-03-26,2017-03-26,2308,213.6266632080078,215.07000223795572,213.03999837239584,214.49666849772134,191.30038452148438,2271133.3333333335
2017-03-27,2017-03-27,2309,212.8699951171875,214.72000122070312,212.6199951171875,214.3800048828125,191.1963348388672,2082900.0
2017-03-28,2017-03-28,2310,214.16000366210938,216.4600067138672,214.0500030517578,215.97000122070312,192.61436462402344,3057200.0
2017-03-29,2017-03-29,2311,215.72000122070312,216.47000122070312,215.47999572753906,216.2899932861328,192.89979553222656,1748500.0
2017-03-30,2017-03-30,2312,216.1699981689453,217.1300048828125,215.97999572753906,216.8699951171875,193.41709899902344,2494800.0
2017-03-31,2017-03-31,2313,216.55999755859375,217.11000061035156,216.35000610351562,216.35000610351562,192.9532928466797,1331400.0
2017-04-01,2017-04-01,2314,216.54332987467447,216.97000122070312,215.81333923339844,216.26000467936197,192.8730265299479,1835500.0
2017-04-02,2017-04-02,2315,216.52666219075522,216.8300018310547,215.27667236328125,216.17000325520834,192.79276021321616,2339600.0
2017-04-03,2017-04-03,2316,216.50999450683594,216.69000244140625,214.74000549316406,216.0800018310547,192.71249389648438,2843700.0
2017-04-04,2017-04-04,2317,215.7100067138672,216.25,215.3300018310547,216.1999969482422,192.81947326660156,2481600.0
2017-04-05,2017-04-05,2318,216.88999938964844,217.92999267578125,215.33999633789062,215.5399932861328,192.23089599609375,2311800.0
2017-04-06,2017-04-06,2319,215.7100067138672,216.67999267578125,215.22000122070312,216.10000610351562,192.73031616210938,1635500.0
2017-04-07,2017-04-07,2320,215.86000061035156,216.63999938964844,215.39999389648438,215.91000366210938,192.56082153320312,1835900.0
2017-04-08,2017-04-08,2321,215.92666625976562,216.72000122070312,215.4333292643229,215.96000162760416,192.60541788736978,1661233.3333333333
2017-04-09,2017-04-09,2322,215.9933319091797,216.8000030517578,215.46666463216147,216.00999959309897,192.65001424153647,1486566.6666666667
2017-04-10,2017-04-10,2323,216.05999755859375,216.8800048828125,215.5,216.05999755859375,192.69461059570312,1311900.0
2017-04-11,2017-04-11,2324,215.6300048828125,215.8800048828125,214.25,215.7899932861328,192.453857421875,1787300.0
2017-04-12,2017-04-12,2325,215.49000549316406,215.69000244140625,214.6199951171875,214.89999389648438,191.6600799560547,2002700.0
2017-04-13,2017-04-13,2326,214.5,215.24000549316406,213.47000122070312,213.47000122070312,190.38473510742188,1806800.0
2017-04-14,2017-04-14,2327,214.375,215.26750564575195,213.5525016784668,213.9375,190.8016700744629,1791825.0
2017-04-15,2017-04-15,2328,214.25,215.29500579833984,213.63500213623047,214.40499877929688,191.2186050415039,1776850.0
2017-04-16,2017-04-16,2329,214.125,215.32250595092773,213.71750259399414,214.87249755859375,191.63554000854492,1761875.0
2017-04-17,2017-04-17,2330,214.0,215.35000610351562,213.8000030517578,215.33999633789062,192.05247497558594,1746900.0
2017-04-18,2017-04-18,2331,214.5500030517578,215.24000549316406,213.97999572753906,214.75,191.5263214111328,2695900.0
2017-04-19,2017-04-19,2332,215.30999755859375,215.6999969482422,214.05999755859375,214.27999877929688,191.10716247558594,2032400.0
2017-04-20,2017-04-20,2333,214.97999572753906,216.5,214.6199951171875,216.02999877929688,192.66787719726562,2734000.0
2017-04-21,2017-04-21,2334,215.97000122070312,216.02000427246094,214.92999267578125,215.39999389648438,192.1060333251953,2594400.0
2017-04-22,2017-04-22,2335,216.5633341471354,216.66333516438803,215.69666035970053,216.16666158040366,192.789794921875,2518400.0
2017-04-23,2017-04-23,2336,217.15666707356772,217.3066660563151,216.46332804361978,216.9333292643229,193.4735565185547,2442400.0
2017-04-24,2017-04-24,2337,217.75,217.9499969482422,217.22999572753906,217.6999969482422,194.15731811523438,2366400.0
2017-04-25,2017-04-25,2338,218.41000366210938,219.36000061035156,218.2899932861328,219.00999450683594,195.3256378173828,1745100.0
2017-04-26,2017-04-26,2339,218.9600067138672,219.89999389648438,218.80999755859375,218.85000610351562,195.18292236328125,2824500.0
2017-04-27,2017-04-27,2340,219.1999969482422,219.36000061035156,218.47000122070312,219.02000427246094,195.33453369140625,1154200.0
2017-04-28,2017-04-28,2341,219.3300018310547,219.33999633789062,218.42999267578125,218.60000610351562,194.95994567871094,1257600.0
2017-04-29,2017-04-29,2342,219.2733357747396,219.41666666666666,218.50332641601562,218.77667236328125,195.1175079345703,1340633.3333333333
2017-04-30,2017-04-30,2343,219.21666971842447,219.49333699544272,218.57666015625,218.95333862304688,195.2750701904297,1423666.6666666667
2017-05-01,2017-05-01,2344,219.16000366210938,219.57000732421875,218.64999389648438,219.1300048828125,195.43263244628906,1506700.0
2017-05-02,2017-05-02,2345,219.2899932861328,219.3800048828125,218.77000427246094,219.1999969482422,195.4950714111328,2573000.0
2017-05-03,2017-05-03,2346,218.77999877929688,219.1699981689453,218.24000549316406,218.97999572753906,195.2988739013672,1654600.0
2017-05-04,2017-05-04,2347,219.27000427246094,219.35000610351562,218.30999755859375,219.17999267578125,195.47726440429688,1439100.0
2017-05-05,2017-05-05,2348,219.55999755859375,220.05999755859375,219.1199951171875,220.05999755859375,196.26210021972656,1729700.0
2017-05-06,2017-05-06,2349,219.75,220.12333170572916,219.2699991861979,220.0633341471354,196.26507059733072,1894800.0
2017-05-07,2017-05-07,2350,219.94000244140625,220.1866658528646,219.42000325520834,220.0666707356771,196.2680409749349,2059900.0
2017-05-08,2017-05-08,2351,220.1300048828125,220.25,219.57000732421875,220.07000732421875,196.27101135253906,2225000.0
2017-05-09,2017-05-09,2352,220.2899932861328,220.49000549316406,219.44000244140625,219.7899932861328,196.02130126953125,1636900.0
2017-05-10,2017-05-10,2353,219.75999450683594,220.22000122070312,219.5500030517578,220.1999969482422,196.38694763183594,1066900.0
2017-05-11,2017-05-11,2354,219.74000549316406,219.92999267578125,218.6199951171875,219.75,195.98558044433594,1855700.0
2017-05-12,2017-05-12,2355,219.5,219.60000610351562,219.1199951171875,219.41000366210938,195.682373046875,1056500.0
2017-05-13,2017-05-13,2356,219.62666829427084,219.97333780924478,219.3566640218099,219.7800038655599,196.0123494466146,1184533.3333333333
2017-05-14,2017-05-14,2357,219.75333658854166,220.34666951497397,219.59333292643228,220.1500040690104,196.34232584635416,1312566.6666666667
2017-05-15,2017-05-15,2358,219.8800048828125,220.72000122070312,219.8300018310547,220.52000427246094,196.67230224609375,1440600.0
2017-05-16,2017-05-16,2359,220.8800048828125,220.94000244140625,220.0,220.47999572753906,196.63670349121094,2452500.0
2017-05-17,2017-05-17,2360,218.61000061035156,219.07000732421875,216.4199981689453,216.57000732421875,193.1494598388672,3507700.0
2017-05-18,2017-05-18,2361,216.3300018310547,218.24000549316406,216.1300048828125,217.36000061035156,193.8540496826172,2894500.0
2017-05-19,2017-05-19,2362,217.8800048828125,219.47000122070312,217.8300018310547,218.7100067138672,195.05807495117188,2436500.0
2017-05-20,2017-05-20,2363,218.34000142415366,219.66333516438803,218.29666646321616,219.11666870117188,195.4207560221354,2246000.0
2017-05-21,2017-05-21,2364,218.79999796549478,219.8566691080729,218.7633310953776,219.52333068847656,195.78343709309897,2055500.0
2017-05-22,2017-05-22,2365,219.25999450683594,220.0500030517578,219.22999572753906,219.92999267578125,196.1461181640625,1865000.0
2017-05-23,2017-05-23,2366,220.30999755859375,220.5399932861328,219.89999389648438,220.36000061035156,196.5296173095703,1259000.0
2017-05-24,2017-05-24,2367,220.63999938964844,221.0,220.27999877929688,220.88999938964844,197.0022735595703,1453900.0
2017-05-25,2017-05-25,2368,221.42999267578125,222.24000549316406,221.2100067138672,221.9199981689453,197.9208984375,1564600.0
2017-05-26,2017-05-26,2369,221.75999450683594,222.07000732421875,221.6699981689453,221.92999267578125,197.92982482910156,1196000.0
2017-05-27,2017-05-27,2370,221.7099952697754,222.04500579833984,221.6074981689453,221.87749481201172,197.8830108642578,1274925.0
2017-05-28,2017-05-28,2371,221.65999603271484,222.02000427246094,221.5449981689453,221.8249969482422,197.83619689941406,1353850.0
2017-05-29,2017-05-29,2372,221.6099967956543,221.99500274658203,221.4824981689453,221.77249908447266,197.7893829345703,1432775.0
2017-05-30,2017-05-30,2373,221.55999755859375,221.97000122070312,221.4199981689453,221.72000122070312,197.74256896972656,1511700.0
2017-05-31,2017-05-31,2374,222.0399932861328,222.0800018310547,220.9199981689453,221.6699981689453,197.69798278808594,2326200.0
2017-06-01,2017-06-01,2375,222.13999938964844,223.4499969482422,221.86000061035156,223.39999389648438,199.24087524414062,2112900.0
2017-06-02,2017-06-02,2376,223.47999572753906,224.32000732421875,223.1699981689453,224.10000610351562,199.8651885986328,1857600.0
2017-06-03,2017-06-03,2377,223.6499989827474,224.30667114257812,223.38333129882812,224.0500030517578,199.82059733072916,1848800.0
2017-06-04,2017-06-04,2378,223.82000223795572,224.2933349609375,223.59666442871094,224.0,199.77600606282553,1840000.0
2017-06-05,2017-06-05,2379,223.99000549316406,224.27999877929688,223.80999755859375,223.9499969482422,199.73141479492188,1831200.0
2017-06-06,2017-06-06,2380,223.3699951171875,223.9499969482422,223.1999969482422,223.30999755859375,199.16058349609375,1449400.0
2017-06-07,2017-06-07,2381,223.69000244140625,223.92999267578125,222.92999267578125,223.67999267578125,199.49058532714844,1328800.0
2017-06-08,2017-06-08,2382,223.82000732421875,224.30999755859375,223.24000549316406,223.75999450683594,199.56192016601562,1116100.0
2017-06-09,2017-06-09,2383,224.1199951171875,224.92999267578125,222.10000610351562,223.5,199.33004760742188,2117600.0
2017-06-10,2017-06-10,2384,223.81666564941406,224.44666035970053,222.2366689046224,223.47000122070312,199.30328369140625,2015766.6666666667
2017-06-11,2017-06-11,2385,223.51333618164062,223.96332804361978,222.37333170572916,223.44000244140625,199.27651977539062,1913933.3333333333
2017-06-12,2017-06-12,2386,223.2100067138672,223.47999572753906,222.50999450683594,223.41000366210938,199.249755859375,1812100.0
2017-06-13,2017-06-13,2387,223.99000549316406,224.57000732421875,223.63999938964844,224.5,200.22189331054688,2170700.0
2017-06-14,2017-06-14,2388,224.82000732421875,224.83999633789062,223.3800048828125,224.25999450683594,200.0078582763672,1886000.0
2017-06-15,2017-06-15,2389,222.86000061035156,223.92999267578125,222.50999450683594,223.80999755859375,199.60650634765625,2170900.0
2017-06-16,2017-06-16,2390,224.0,224.05999755859375,222.94000244140625,223.8699951171875,199.6600341796875,1603600.0
2017-06-17,2017-06-17,2391,224.2433319091797,224.62999979654947,223.5,224.47999572753906,200.20406595865884,1546766.6666666667
2017-06-18,2017-06-18,2392,224.48666381835938,225.20000203450522,224.05999755859375,225.08999633789062,200.74809773763022,1489933.3333333333
2017-06-19,2017-06-19,2393,224.72999572753906,225.77000427246094,224.6199951171875,225.6999969482422,201.29212951660156,1433100.0
2017-06-20,2017-06-20,2394,225.36000061035156,225.36000061035156,224.17999267578125,224.22000122070312,199.9722137451172,1366000.0
2017-06-21,2017-06-21,2395,224.57000732421875,224.6999969482422,223.63999938964844,224.1300048828125,199.89190673828125,1422000.0
2017-06-22,2017-06-22,2396,224.1699981689453,224.66000366210938,223.8699951171875,224.0,199.7759552001953,1344400.0
2017-06-23,2017-06-23,2397,223.1199951171875,223.64999389648438,222.72000122070312,223.3699951171875,200.11642456054688,1257400.0
2017-06-24,2017-06-24,2398,223.413330078125,223.91666158040366,222.8933359781901,223.3933308919271,200.13732401529947,1278833.3333333333
2017-06-25,2017-06-25,2399,223.7066650390625,224.1833292643229,223.0666707356771,223.41666666666666,200.1582234700521,1300266.6666666667
2017-06-26,2017-06-26,2400,224.0,224.4499969482422,223.24000549316406,223.44000244140625,200.1791229248047,1321700.0
2017-06-27,2017-06-27,2401,223.2100067138672,223.52000427246094,221.6300048828125,221.66000366210938,198.5843963623047,3476700.0
2017-06-28,2017-06-28,2402,222.72999572753906,223.83999633789062,222.5,223.6199951171875,200.34039306640625,2875800.0
2017-06-29,2017-06-29,2403,223.80999755859375,223.9199981689453,220.4199981689453,221.69000244140625,198.61129760742188,4613000.0
2017-06-30,2017-06-30,2404,222.57000732421875,222.91000366210938,221.86000061035156,222.05999755859375,198.9427947998047,2982300.0
2017-07-01,2017-07-01,2405,222.74333699544272,223.11666870117188,222.0633341471354,222.22333272298178,199.08912150065103,2575700.0
2017-07-02,2017-07-02,2406,222.91666666666666,223.32333374023438,222.26666768391928,222.38666788736978,199.2354482014974,2169100.0
2017-07-03,2017-07-03,2407,223.08999633789062,223.52999877929688,222.47000122070312,222.5500030517578,199.38177490234375,1762500.0
2017-07-04,2017-07-04,2408,222.96499633789062,223.3499984741211,222.23500061035156,222.74500274658203,199.55648803710938,1903150.0
2017-07-05,2017-07-05,2409,222.83999633789062,223.1699981689453,222.0,222.94000244140625,199.731201171875,2043800.0
2017-07-06,2017-07-06,2410,222.16000366210938,222.25,220.72000122070312,220.94000244140625,197.93942260742188,2540700.0
2017-07-07,2017-07-07,2411,221.52000427246094,222.52000427246094,221.3800048828125,222.33999633789062,199.19371032714844,2148000.0
2017-07-08,2017-07-08,2412,221.74666849772134,222.67667134602866,221.6000010172526,222.41666666666666,199.26237996419272,2032033.3333333333
2017-07-09,2017-07-09,2413,221.97333272298178,222.83333841959634,221.81999715169272,222.49333699544272,199.33104960123697,1916066.6666666667
2017-07-10,2017-07-10,2414,222.1999969482422,222.99000549316406,222.0399932861328,222.57000732421875,199.39971923828125,1800100.0
2017-07-11,2017-07-11,2415,222.4199981689453,222.75999450683594,221.22000122070312,222.39999389648438,199.24742126464844,1638700.0
2017-07-12,2017-07-12,2416,223.47000122070312,224.27999877929688,223.47000122070312,224.07000732421875,200.74356079101562,1492100.0
2017-07-13,2017-07-13,2417,224.16000366210938,224.61000061035156,223.88999938964844,224.4499969482422,201.08399963378906,1485500.0
2017-07-14,2017-07-14,2418,224.52000427246094,225.89999389648438,224.38999938964844,225.47000122070312,201.99781799316406,1642400.0
2017-07-15,2017-07-15,2419,224.8300018310547,225.88666280110678,224.7066650390625,225.4800008138021,202.00677490234375,1487000.0
2017-07-16,2017-07-16,2420,225.13999938964844,225.87333170572916,225.02333068847656,225.49000040690103,202.01573181152344,1331600.0
2017-07-17,2017-07-17,2421,225.4499969482422,225.86000061035156,225.33999633789062,225.5,202.02468872070312,1176200.0
2017-07-18,2017-07-18,2422,225.1300048828125,225.69000244140625,224.72999572753906,225.6699981689453,202.17703247070312,3146500.0
2017-07-19,2017-07-19,2423,225.97999572753906,226.86000061035156,225.9600067138672,226.86000061035156,203.2431182861328,1255300.0
2017-07-20,2017-07-20,2424,227.1300048828125,227.25,226.39999389648438,226.92999267578125,203.30577087402344,1698100.0
2017-07-21,2017-07-21,2425,226.36000061035156,226.77999877929688,226.11000061035156,226.77000427246094,203.16241455078125,2461700.0
2017-07-22,2017-07-22,2426,226.4633331298828,226.79666646321616,226.14666748046875,226.74333699544272,203.1385498046875,2067200.0
2017-07-23,2017-07-23,2427,226.56666564941406,226.8133341471354,226.18333435058594,226.71666971842447,203.11468505859375,1672700.0
2017-07-24,2017-07-24,2428,226.6699981689453,226.8300018310547,226.22000122070312,226.69000244140625,203.0908203125,1278200.0
2017-07-25,2017-07-25,2429,227.50999450683594,227.58999633789062,227.02000427246094,227.22999572753906,203.57460021972656,1349500.0
2017-07-26,2017-07-26,2430,227.57000732421875,227.58999633789062,226.97999572753906,227.3000030517578,203.63731384277344,1574100.0
2017-07-27,2017-07-27,2431,227.75,227.77999877929688,225.64999389648438,227.02999877929688,203.39541625976562,1834500.0
2017-07-28,2017-07-28,2432,226.5399932861328,226.9199981689453,226.08999633789062,226.77000427246094,203.16241455078125,2364100.0
2017-07-29,2017-07-29,2433,226.7699940999349,227.04666646321616,226.2066650390625,226.72666931152344,203.12361653645834,2582733.3333333335
